caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
1606723317,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1606723317,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1606723317,1,AA00,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(a)
1606723317,2,AA00,false,false,false,false,false,false,true,false,false,true,true,false,false,false,add(e)
1606723317,3,AA00,false,false,false,true,false,false,true,false,false,true,true,false,false,false,add(D)
1606723317,4,AA00,false,false,false,true,false,false,true,true,false,true,true,false,false,false,add(b)
1606723317,5,AA00,false,false,false,true,false,true,true,true,false,true,true,false,false,false,add(F)
1606723317,6,AA00,false,false,false,true,false,true,true,true,false,true,true,false,true,false,add(g)
1606723317,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(c)
1606723317,8,AA00,false,false,true,true,false,true,true,true,true,true,true,false,true,false,add(C)
1606723317,9,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,false,add(f)
1606723317,10,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(K)
1606723317,11,AA00,false,false,true,true,true,true,true,true,true,true,true,true,true,true,add(E)
1606723317,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(A)
1606723317,13,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
62008042,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
62008042,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
62008042,1,AA00,false,false,false,false,false,false,false,true,false,true,false,false,false,false,add(b)
62008042,2,AA00,false,false,false,false,false,false,true,true,false,true,false,false,false,false,add(a)
62008042,3,AA00,false,false,false,false,false,false,true,true,false,true,false,true,false,false,add(f)
62008042,4,AA00,false,false,false,true,false,false,true,true,false,true,false,true,false,false,add(D)
62008042,5,AA00,false,false,false,true,false,false,true,true,false,true,false,true,true,false,add(g)
62008042,6,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,false,add(c)
62008042,7,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(K)
62008042,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
62008042,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
62008042,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2064801795,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2064801795,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
2064801795,1,AA00,false,false,false,false,false,false,true,false,false,false,true,false,false,false,add(e)
2064801795,2,AA00,false,false,false,false,false,false,true,false,false,true,true,false,false,false,add(d)
2064801795,3,AA00,false,false,false,false,false,true,true,false,false,true,true,false,false,false,add(F)
2064801795,4,AA00,false,false,false,false,false,true,true,false,false,true,true,true,false,false,add(f)
2064801795,5,AA00,false,false,false,false,false,true,true,false,false,true,true,true,true,false,add(g)
2064801795,6,AA00,false,false,false,true,false,true,true,false,false,true,true,true,true,false,add(D)
2064801795,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(b)
2064801795,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(K)
2064801795,9,AA00,false,false,false,true,true,true,true,true,false,true,true,true,true,true,add(E)
2064801795,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(c)
2064801795,11,AA00,false,false,true,true,true,true,true,true,true,true,true,true,true,true,add(C)
2064801795,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(A)
2064801795,13,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
1033000791,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1033000791,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1033000791,1,AA00,false,false,false,false,false,false,false,false,true,true,false,false,false,false,add(d)
1033000791,2,AA00,false,false,false,false,false,false,false,false,true,true,false,true,false,false,add(f)
1033000791,3,AA00,false,false,false,false,false,false,false,false,true,true,false,true,true,false,add(g)
1033000791,4,AA00,false,false,false,false,false,false,false,true,true,true,false,true,true,false,add(b)
1033000791,5,AA00,false,false,false,false,false,false,false,true,true,true,false,true,true,true,add(K)
1033000791,6,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(e)
1033000791,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(F)
1033000791,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
1033000791,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1033000791,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1668885786,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1668885786,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1668885786,1,AA00,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(c)
1668885786,2,AA00,false,false,false,false,false,false,false,true,true,false,false,false,true,false,add(b)
1668885786,3,AA00,false,false,false,false,false,false,true,true,true,false,false,false,true,false,add(a)
1668885786,4,AA00,false,false,false,false,false,false,true,true,true,false,true,false,true,false,add(e)
1668885786,5,AA00,false,false,false,false,false,true,true,true,true,false,true,false,true,false,add(F)
1668885786,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(d)
1668885786,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(D)
1668885786,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
1668885786,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1668885786,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1668885786,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1668885786,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
171735052,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
171735052,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
171735052,1,AA00,false,false,false,false,false,false,false,true,false,false,true,false,false,false,add(b)
171735052,2,AA00,false,false,false,false,false,true,false,true,false,false,true,false,false,false,add(F)
171735052,3,AA00,false,false,false,false,false,true,true,true,false,false,true,false,false,false,add(a)
171735052,4,AA00,false,false,false,true,false,true,true,true,false,false,true,false,false,false,add(D)
171735052,5,AA00,false,false,false,true,false,true,true,true,false,false,true,true,false,false,add(f)
171735052,6,AA00,false,false,false,true,false,true,true,true,false,true,true,true,false,false,add(d)
171735052,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(g)
171735052,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(c)
171735052,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
171735052,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
171735052,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
171735052,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
133147829,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
133147829,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
133147829,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(g)
133147829,2,AA00,false,false,false,false,false,false,false,true,true,false,false,false,true,false,add(c)
133147829,3,AA00,false,false,false,false,false,false,false,true,true,true,false,false,true,false,add(d)
133147829,4,AA00,false,false,false,false,false,false,false,true,true,true,true,false,true,false,add(e)
133147829,5,AA00,false,false,false,false,false,true,false,true,true,true,true,false,true,false,add(F)
133147829,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(f)
133147829,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(a)
133147829,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
133147829,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
133147829,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
133147829,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
133147829,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1650466721,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1650466721,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1650466721,1,AA00,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(c)
1650466721,2,AA00,false,false,false,false,false,false,true,false,true,false,false,false,true,false,add(a)
1650466721,3,AA00,false,false,false,false,false,false,true,true,true,false,false,false,true,false,add(b)
1650466721,4,AA00,false,false,false,false,false,false,true,true,true,true,false,false,true,false,add(d)
1650466721,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(e)
1650466721,6,AA00,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(D)
1650466721,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(f)
1650466721,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
1650466721,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1650466721,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2117361799,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2117361799,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
2117361799,1,AA00,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(a)
2117361799,2,AA00,false,false,false,false,false,false,true,false,false,true,true,false,false,false,add(e)
2117361799,3,AA00,false,false,false,false,false,false,true,false,false,true,true,false,true,false,add(g)
2117361799,4,AA00,false,false,false,true,false,false,true,false,false,true,true,false,true,false,add(D)
2117361799,5,AA00,false,false,false,true,false,false,true,false,true,true,true,false,true,false,add(c)
2117361799,6,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(f)
2117361799,7,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,true,add(K)
2117361799,8,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(F)
